score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
9;0.25;;(10, 3);;(23, 8);1;2672
9;0.25;;(10, 3);;(23, 8);1;2673
9;0.25;;(10, 3);;(23, 8);1;2674
9;0.25;;(10, 3);;(23, 8);1;2675
9;0.25;;(10, 3);;(23, 8);1;2676
9;0.25;;(10, 3);;(23, 8);1;2677
9;0.25;;(10, 3);;(23, 8);1;2678
9;0.25;;(10, 3);;(23, 8);1;2679
15;0.375;;(23, 8);DropObjectTogether;(23, 8);1;2680
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2681
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2682
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2683
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2684
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2685
15;0.375;MoveSouthWest;(23, 8);;(23, 8);1;2686
15;0.375;MoveSouthWest;(23, 8);MoveWest;(22, 8);1;2687
15;0.375;MoveSouthWest;(23, 8);;(22, 8);1;2688
15;0.375;MoveSouthWest;(22, 9);;(22, 8);1;2689
15;0.375;MoveSouthWest;(22, 9);;(22, 8);1;2690
15;0.375;MoveSouthWest;(22, 9);;(22, 8);1;2691
15;0.375;MoveSouthWest;(22, 9);MoveWest;(21, 8);1;2692
15;0.375;MoveSouthWest;(22, 9);;(21, 8);1;2693
15;0.375;MoveSouthWest;(22, 9);;(21, 8);1;2694
15;0.375;MoveSouthWest;(22, 9);;(21, 8);1;2695
15;0.375;MoveSouthWest;(22, 9);;(21, 8);1;2696
15;0.375;MoveSouthWest;(22, 9);MoveWest;(20, 8);1;2697
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2698
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2699
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2700
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2701
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2702
15;0.375;MoveSouthWest;(21, 10);MoveWest;(19, 8);1;2703
15;0.375;MoveSouthWest;(21, 10);MoveWest;(18, 8);1;2704
15;0.375;MoveSouthWest;(21, 10);MoveWest;(18, 8);1;2705
15;0.375;MoveSouthWest;(21, 10);;(18, 8);1;2706
15;0.375;MoveSouthWest;(20, 11);;(18, 8);1;2707
15;0.375;MoveSouthWest;(20, 11);;(18, 8);1;2708
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2709
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2710
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2711
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2712
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2713
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 9);1;2714
15;0.375;MoveSouthWest;(20, 11);MoveSouth;(18, 10);1;2715
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;2716
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;2717
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;2718
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;2719
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 10);1;2720
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 11);1;2721
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 11);1;2722
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 11);1;2723
15;0.375;MoveSouthWest;(19, 12);MoveSouth;(18, 11);1;2724
15;0.375;MoveSouthWest;(18, 13);MoveSouth;(18, 11);1;2725
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 11);1;2726
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2727
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2728
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2729
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2730
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2731
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 12);1;2732
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2733
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2734
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2735
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2736
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2737
15;0.375;MoveSouth;(18, 13);MoveSouth;(18, 13);1;2738
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2739
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2740
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2741
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2742
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2743
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 14);1;2744
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2745
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2746
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2747
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2748
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2749
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 15);1;2750
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 16);1;2751
15;0.375;MoveSouth;(18, 14);MoveSouth;(18, 16);1;2752
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 16);1;2753
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 16);1;2754
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 16);1;2755
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 16);1;2756
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2757
15;0.375;MoveSouth;(18, 15);;(18, 17);1;2758
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2759
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2760
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2761
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2762
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 17);1;2763
15;0.375;MoveSouth;(18, 15);MoveSouth;(18, 18);1;2764
15;0.375;MoveSouth;(18, 15);MoveWest;(17, 18);1;2765
15;0.375;MoveSouth;(18, 15);;(17, 18);1;2766
15;0.375;MoveSouth;(18, 16);;(17, 18);1;2767
15;0.375;MoveSouthWest;(18, 16);MoveWest;(16, 18);1;2768
15;0.375;MoveSouthWest;(18, 16);MoveWest;(15, 18);1;2769
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2770
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2771
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2772
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2773
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2774
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2775
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2776
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2777
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2778
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2779
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2780
15;0.375;MoveSouthWest;(17, 17);MoveWest;(13, 18);1;2781
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2782
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2783
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2784
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2785
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2786
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2787
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2788
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2789
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2790
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2791
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2792
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2793
15;0.375;MoveWest;(17, 17);MoveWest;(10, 18);1;2794
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2795
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2796
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2797
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2798
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2799
15;0.375;MoveWest;(16, 17);MoveWest;(9, 18);1;2800
15;0.375;MoveWest;(16, 17);MoveWest;(8, 18);1;2801
15;0.375;MoveWest;(16, 17);;(8, 18);1;2802
15;0.375;MoveWest;(16, 17);;(8, 18);1;2803
15;0.375;MoveWest;(16, 17);;(8, 18);1;2804
15;0.375;MoveWest;(16, 17);MoveNorth;(8, 17);1;2805
15;0.375;MoveWest;(16, 17);;(8, 17);1;2806
15;0.375;MoveWest;(16, 17);;(8, 17);1;2807
15;0.375;MoveWest;(16, 17);;(8, 17);1;2808
15;0.375;MoveWest;(15, 17);;(8, 17);1;2809
15;0.375;MoveWest;(15, 17);;(8, 17);1;2810
15;0.375;MoveWest;(15, 17);MoveEast;(8, 17);1;2811
15;0.375;MoveWest;(15, 17);MoveEast;(8, 17);1;2812
15;0.375;MoveWest;(15, 17);MoveEast;(8, 17);1;2813
15;0.375;MoveWest;(15, 17);MoveEast;(8, 17);1;2814
15;0.375;MoveWest;(15, 17);MoveEast;(8, 17);1;2815
15;0.375;MoveWest;(15, 17);MoveEast;(9, 17);1;2816
15;0.375;MoveWest;(15, 17);;(9, 17);1;2817
15;0.375;MoveWest;(14, 17);MoveEast;(10, 17);1;2818
15;0.375;MoveWest;(14, 17);;(10, 17);1;2819
15;0.375;MoveWest;(14, 17);;(10, 17);1;2820
15;0.375;MoveWest;(14, 17);;(10, 17);1;2821
15;0.375;MoveWest;(14, 17);;(10, 17);1;2822
15;0.375;MoveWest;(14, 17);;(10, 17);1;2823
15;0.375;MoveWest;(14, 17);MoveWest;(9, 17);1;2824
15;0.375;MoveWest;(14, 17);;(9, 17);1;2825
15;0.375;MoveWest;(14, 17);;(9, 17);1;2826
15;0.375;MoveWest;(14, 17);;(9, 17);1;2827
15;0.375;MoveWest;(14, 17);;(9, 17);1;2828
15;0.375;MoveWest;(14, 17);;(9, 17);1;2829
15;0.375;MoveWest;(14, 17);;(9, 17);1;2830
15;0.375;MoveWest;(14, 17);;(9, 17);1;2831
15;0.375;MoveWest;(13, 17);;(9, 17);1;2832
15;0.375;MoveWest;(13, 17);;(9, 17);1;2833
15;0.375;MoveWest;(13, 17);;(9, 17);1;2834
15;0.375;MoveWest;(13, 17);;(9, 17);1;2835
15;0.375;MoveWest;(13, 17);;(9, 17);1;2836
15;0.375;MoveWest;(13, 17);;(9, 17);1;2837
15;0.375;MoveWest;(13, 17);;(9, 17);1;2838
15;0.375;MoveWest;(13, 17);;(9, 17);1;2839
15;0.375;MoveWest;(13, 17);;(9, 17);1;2840
15;0.375;MoveWest;(12, 17);;(9, 17);1;2841
15;0.375;MoveWest;(12, 17);;(9, 17);1;2842
15;0.375;MoveWest;(12, 17);;(9, 17);1;2843
15;0.375;MoveWest;(12, 17);;(9, 17);1;2844
15;0.375;MoveWest;(12, 17);;(9, 17);1;2845
15;0.375;MoveWest;(12, 17);;(9, 17);1;2846
15;0.375;MoveWest;(12, 17);;(9, 17);1;2847
15;0.375;MoveWest;(12, 17);;(9, 17);1;2848
15;0.375;MoveWest;(12, 17);;(9, 17);1;2849
15;0.375;MoveWest;(11, 17);;(9, 17);1;2850
15;0.375;MoveWest;(11, 17);;(9, 17);1;2851
15;0.375;MoveWest;(11, 17);;(9, 17);1;2852
15;0.375;MoveWest;(11, 17);;(9, 17);1;2853
15;0.375;MoveWest;(11, 17);;(9, 17);1;2854
15;0.375;MoveWest;(11, 17);;(9, 17);1;2855
15;0.375;MoveWest;(11, 17);;(9, 17);1;2856
15;0.375;MoveWest;(11, 17);;(9, 17);1;2857
15;0.375;MoveWest;(11, 17);;(9, 17);1;2858
15;0.375;MoveWest;(10, 17);;(9, 17);1;2859
15;0.375;MoveWest;(10, 17);;(9, 17);1;2860
15;0.375;MoveWest;(10, 17);;(9, 17);1;2861
15;0.375;MoveWest;(10, 17);;(9, 17);1;2862
15;0.375;MoveWest;(10, 17);;(9, 17);1;2863
15;0.375;MoveWest;(10, 17);;(9, 17);1;2864
15;0.375;MoveWest;(10, 17);;(9, 17);1;2865
15;0.375;MoveWest;(10, 17);;(9, 17);1;2866
15;0.375;MoveWest;(10, 17);;(9, 17);1;2867
15;0.375;MoveWest;(9, 17);;(9, 17);1;2868
15;0.375;;(9, 17);;(9, 17);1;2869
15;0.375;;(9, 17);;(9, 17);1;2870
15;0.375;;(9, 17);;(9, 17);1;2871
15;0.375;;(9, 17);;(9, 17);1;2872
15;0.375;;(9, 17);;(9, 17);1;2873
15;0.375;;(9, 17);;(9, 17);1;2874
15;0.375;;(9, 17);;(9, 17);1;2875
15;0.375;;(9, 17);;(9, 17);1;2876
15;0.375;;(9, 17);;(9, 17);1;2877
15;0.375;;(9, 17);;(9, 17);1;2878
15;0.375;;(9, 17);;(9, 17);1;2879
15;0.375;;(9, 17);;(9, 17);1;2880
15;0.375;;(9, 17);;(9, 17);1;2881
15;0.375;;(9, 17);;(9, 17);1;2882
15;0.375;;(9, 17);;(9, 17);1;2883
15;0.375;;(9, 17);;(9, 17);1;2884
15;0.375;;(9, 17);;(9, 17);1;2885
15;0.375;;(9, 17);;(9, 17);1;2886
15;0.375;;(9, 17);;(9, 17);1;2887
15;0.375;;(9, 17);;(9, 17);1;2888
15;0.375;;(9, 17);;(9, 17);1;2889
15;0.375;;(9, 17);;(9, 17);1;2890
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2891
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2892
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2893
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2894
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2895
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2896
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2897
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2898
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2899
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2900
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2901
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2902
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2903
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2904
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2905
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2906
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2907
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2908
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2909
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2910
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2911
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2912
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2913
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2914
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2915
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2916
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2917
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2918
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2919
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2920
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2921
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2922
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2923
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2924
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2925
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2926
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2927
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2928
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2929
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2930
15;0.375;RemoveObject;(9, 17);MoveNorth;(9, 17);1;2931
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2932
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2933
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2934
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2935
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2936
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2937
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2938
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2939
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2940
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2941
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2942
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2943
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2944
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2945
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2946
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2947
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2948
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2949
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2950
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2951
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2952
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2953
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2954
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2955
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2956
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2957
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2958
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2959
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2960
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2961
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2962
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2963
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2964
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2965
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2966
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2967
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2968
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2969
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2970
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2971
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2972
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2973
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2974
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2975
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2976
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2977
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2978
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2979
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2980
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2981
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2982
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2983
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2984
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2985
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2986
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2987
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2988
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2989
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2990
15;0.375;RemoveObject;(9, 17);;(9, 17);1;2991
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2992
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2993
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2994
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2995
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2996
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2997
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2998
15;0.375;MoveNorth;(9, 17);;(9, 17);1;2999
15;0.375;MoveNorth;(9, 16);;(9, 17);1;3000
15;0.375;MoveNorthWest;(9, 16);;(9, 17);1;3001
15;0.375;MoveNorthWest;(9, 16);;(9, 17);1;3002
15;0.375;MoveNorthWest;(9, 16);MoveNorth;(9, 16);1;3003
15;0.375;MoveNorthWest;(9, 16);;(9, 16);1;3004
15;0.375;MoveNorthWest;(9, 16);;(9, 16);1;3005
15;0.375;MoveNorthWest;(9, 16);;(9, 16);1;3006
15;0.375;MoveNorthWest;(9, 16);;(9, 16);1;3007
15;0.375;MoveNorthWest;(9, 16);MoveNorth;(9, 15);1;3008
15;0.375;MoveNorthWest;(8, 15);;(9, 15);1;3009
15;0.375;MoveNorth;(8, 15);;(9, 15);1;3010
15;0.375;MoveNorth;(8, 15);;(9, 15);1;3011
15;0.375;MoveNorth;(8, 15);;(9, 15);1;3012
15;0.375;MoveNorth;(8, 15);MoveEast;(10, 15);1;3013
15;0.375;MoveNorth;(8, 15);;(10, 15);1;3014
15;0.375;MoveNorth;(8, 15);;(10, 15);1;3015
15;0.375;MoveNorth;(8, 15);;(10, 15);1;3016
15;0.375;MoveNorth;(8, 15);;(10, 15);1;3017
15;0.375;MoveNorth;(8, 14);;(10, 15);1;3018
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3019
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3020
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3021
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3022
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3023
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3024
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3025
15;0.375;MoveSouthEast;(8, 14);;(10, 15);1;3026
15;0.375;MoveSouthEast;(9, 15);;(10, 15);1;3027
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3028
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3029
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3030
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3031
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3032
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3033
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3034
15;0.375;MoveNorthEast;(9, 15);;(10, 15);1;3035
15;0.375;MoveNorthEast;(10, 14);;(10, 15);1;3036
15;0.375;;(10, 14);;(10, 15);1;3037
15;0.375;;(10, 14);;(10, 15);1;3038
15;0.375;;(10, 14);;(10, 15);1;3039
15;0.375;;(10, 14);;(10, 15);1;3040
15;0.375;;(10, 14);;(10, 15);1;3041
15;0.375;Idle;(10, 14);;(10, 15);1;3042
15;0.375;Idle;(10, 14);;(10, 15);1;3043
15;0.375;Idle;(10, 14);;(10, 15);1;3044
15;0.375;Idle;(10, 14);;(10, 15);1;3045
15;0.375;Idle;(10, 14);;(10, 15);1;3046
15;0.375;Idle;(10, 14);;(10, 15);1;3047
15;0.375;Idle;(10, 14);;(10, 15);1;3048
15;0.375;Idle;(10, 14);;(10, 15);1;3049
15;0.375;Idle;(10, 14);;(10, 15);1;3050
15;0.375;Idle;(10, 14);;(10, 15);1;3051
15;0.375;Idle;(10, 14);;(10, 15);1;3052
15;0.375;Idle;(10, 14);;(10, 15);1;3053
15;0.375;Idle;(10, 14);;(10, 15);1;3054
15;0.375;Idle;(10, 14);;(10, 15);1;3055
15;0.375;Idle;(10, 14);;(10, 15);1;3056
15;0.375;Idle;(10, 14);;(10, 15);1;3057
15;0.375;Idle;(10, 14);;(10, 15);1;3058
15;0.375;Idle;(10, 14);;(10, 15);1;3059
15;0.375;Idle;(10, 14);;(10, 15);1;3060
15;0.375;Idle;(10, 14);;(10, 15);1;3061
15;0.375;Idle;(10, 14);;(10, 15);1;3062
15;0.375;Idle;(10, 14);;(10, 15);1;3063
15;0.375;Idle;(10, 14);;(10, 15);1;3064
15;0.375;Idle;(10, 14);;(10, 15);1;3065
15;0.375;Idle;(10, 14);;(10, 15);1;3066
15;0.375;Idle;(10, 14);;(10, 15);1;3067
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3068
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3069
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3070
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3071
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3072
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3073
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3074
15;0.375;MoveSouth;(10, 14);;(10, 15);1;3075
15;0.375;MoveSouth;(10, 15);;(10, 15);1;3076
15;0.375;;(10, 15);;(10, 15);1;3077
15;0.375;;(10, 15);;(10, 15);1;3078
15;0.375;;(10, 15);;(10, 15);1;3079
15;0.375;;(10, 15);;(10, 15);1;3080
15;0.375;;(10, 15);;(10, 15);1;3081
15;0.375;;(10, 15);;(10, 15);1;3082
15;0.375;;(10, 15);;(10, 15);1;3083
15;0.375;;(10, 15);;(10, 15);1;3084
15;0.375;;(10, 15);;(10, 15);1;3085
15;0.375;;(10, 15);;(10, 15);1;3086
15;0.375;;(10, 15);;(10, 15);1;3087
15;0.375;;(10, 15);;(10, 15);1;3088
15;0.375;;(10, 15);;(10, 15);1;3089
15;0.375;;(10, 15);;(10, 15);1;3090
15;0.375;;(10, 15);;(10, 15);1;3091
15;0.375;;(10, 15);;(10, 15);1;3092
15;0.375;;(10, 15);;(10, 15);1;3093
15;0.375;;(10, 15);;(10, 15);1;3094
15;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;3095
15;0.375;;(10, 15);;(10, 15);1;3096
15;0.375;;(10, 15);;(10, 15);1;3097
15;0.375;;(10, 15);;(10, 15);1;3098
15;0.375;;(10, 15);MoveWest;(9, 15);1;3099
15;0.375;;(10, 15);;(9, 15);1;3100
15;0.375;;(10, 15);;(9, 15);1;3101
15;0.375;;(10, 15);;(9, 15);1;3102
15;0.375;;(10, 15);;(9, 15);1;3103
15;0.375;;(10, 15);MoveSouth;(9, 16);1;3104
15;0.375;;(10, 15);;(9, 16);1;3105
15;0.375;;(10, 15);;(9, 16);1;3106
15;0.375;;(10, 15);;(9, 16);1;3107
15;0.375;;(10, 15);;(9, 16);1;3108
15;0.375;;(10, 15);;(9, 16);1;3109
15;0.375;;(10, 15);;(9, 16);1;3110
15;0.375;;(10, 15);;(9, 16);1;3111
15;0.375;;(10, 15);MoveSouth;(9, 17);1;3112
15;0.375;;(10, 15);;(9, 17);1;3113
