score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.375;RemoveObject;(9, 18);;(5, 6);1;2333
9;0.375;RemoveObject;(9, 18);;(5, 6);1;2334
9;0.375;RemoveObject;(9, 18);;(5, 6);1;2335
9;0.375;RemoveObject;(9, 18);;(5, 6);1;2336
9;0.375;RemoveObject;(9, 18);;(5, 6);1;2337
9;0.375;RemoveObject;(9, 18);MoveEast;(6, 6);1;2338
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2339
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2340
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2341
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2342
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2343
9;0.375;RemoveObject;(9, 18);;(6, 6);1;2344
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 7);1;2345
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 8);1;2346
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 9);1;2347
9;0.375;RemoveObject;(9, 18);;(6, 9);1;2348
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 10);1;2349
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 11);1;2350
9;0.375;RemoveObject;(9, 18);;(6, 11);1;2351
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2352
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2353
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2354
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2355
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2356
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 12);1;2357
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2358
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2359
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2360
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2361
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2362
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 13);1;2363
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2364
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2365
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2366
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2367
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2368
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 14);1;2369
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2370
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2371
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2372
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2373
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2374
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 15);1;2375
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2376
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2377
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2378
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2379
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2380
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 16);1;2381
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 17);1;2382
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 17);1;2383
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 17);1;2384
9;0.375;RemoveObject;(9, 18);MoveSouth;(6, 17);1;2385
9;0.375;MoveSouth;(9, 18);MoveSouth;(6, 17);1;2386
9;0.375;MoveSouth;(9, 18);MoveSouth;(6, 17);1;2387
9;0.375;MoveSouth;(9, 18);MoveSouth;(6, 18);1;2388
9;0.375;MoveSouth;(9, 18);;(6, 18);1;2389
9;0.375;MoveSouth;(9, 18);;(6, 18);1;2390
9;0.375;MoveSouth;(9, 18);;(6, 18);1;2391
9;0.375;MoveSouth;(9, 18);;(6, 18);1;2392
9;0.375;MoveSouth;(9, 18);MoveSouth;(6, 19);1;2393
9;0.375;MoveSouth;(9, 19);;(6, 19);1;2394
9;0.375;MoveSouthWest;(9, 19);;(6, 19);1;2395
9;0.375;MoveSouthWest;(9, 19);MoveEast;(6, 19);1;2396
9;0.375;MoveSouthWest;(9, 19);MoveEast;(6, 19);1;2397
9;0.375;MoveSouthWest;(9, 19);;(6, 19);1;2398
9;0.375;MoveSouthWest;(9, 19);;(6, 19);1;2399
9;0.375;MoveSouthWest;(9, 19);MoveEast;(6, 19);1;2400
9;0.375;MoveSouthWest;(9, 19);;(6, 19);1;2401
9;0.375;MoveSouthWest;(9, 19);;(6, 19);1;2402
9;0.375;MoveSouthWest;(8, 20);;(6, 19);1;2403
9;0.375;MoveSouthEast;(8, 20);;(6, 19);1;2404
9;0.375;MoveSouthEast;(8, 20);;(6, 19);1;2405
9;0.375;MoveSouthEast;(8, 20);MoveNorth;(6, 18);1;2406
9;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2407
9;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2408
9;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2409
9;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2410
9;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2411
9;0.375;MoveSouthEast;(9, 21);;(6, 18);1;2412
9;0.375;MoveNorthEast;(9, 21);;(6, 18);1;2413
9;0.375;MoveNorthEast;(9, 21);MoveEast;(7, 18);1;2414
9;0.375;MoveNorthEast;(9, 21);;(7, 18);1;2415
9;0.375;MoveNorthEast;(9, 21);;(7, 18);1;2416
9;0.375;MoveNorthEast;(9, 21);;(7, 18);1;2417
9;0.375;MoveNorthEast;(9, 21);MoveEast;(8, 18);1;2418
9;0.375;MoveNorthEast;(9, 21);;(8, 18);1;2419
9;0.375;MoveNorthEast;(9, 21);MoveEast;(9, 18);1;2420
9;0.375;MoveNorthEast;(10, 20);MoveEast;(10, 18);1;2421
9;0.375;Idle;(10, 20);;(10, 18);1;2422
9;0.375;Idle;(10, 20);;(10, 18);1;2423
9;0.375;Idle;(10, 20);;(10, 18);1;2424
9;0.375;Idle;(10, 20);;(10, 18);1;2425
9;0.375;Idle;(10, 20);MoveEast;(10, 18);1;2426
9;0.375;Idle;(10, 20);MoveEast;(10, 18);1;2427
9;0.375;Idle;(10, 20);MoveEast;(10, 18);1;2428
9;0.375;Idle;(10, 20);MoveEast;(10, 18);1;2429
9;0.375;Idle;(10, 20);MoveEast;(10, 18);1;2430
9;0.375;Idle;(10, 20);MoveEast;(11, 18);1;2431
9;0.375;Idle;(10, 20);MoveWest;(11, 18);1;2432
9;0.375;Idle;(10, 20);MoveWest;(11, 18);1;2433
9;0.375;Idle;(10, 20);MoveWest;(11, 18);1;2434
9;0.375;Idle;(10, 20);MoveWest;(11, 18);1;2435
9;0.375;Idle;(10, 20);MoveWest;(11, 18);1;2436
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2437
9;0.375;Idle;(10, 20);;(10, 18);1;2438
9;0.375;Idle;(10, 20);;(10, 18);1;2439
9;0.375;Idle;(10, 20);;(10, 18);1;2440
9;0.375;Idle;(10, 20);;(10, 18);1;2441
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2442
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2443
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2444
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2445
9;0.375;Idle;(10, 20);MoveWest;(10, 18);1;2446
9;0.375;Idle;(10, 20);MoveWest;(9, 18);1;2447
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2448
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2449
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2450
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2451
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2452
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2453
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2454
9;0.375;MoveNorthWest;(10, 20);;(9, 18);1;2455
9;0.375;MoveNorthWest;(9, 19);;(9, 18);1;2456
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2457
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2458
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2459
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2460
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2461
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2462
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2463
9;0.375;MoveNorth;(9, 19);;(9, 18);1;2464
9;0.375;MoveNorth;(9, 18);;(9, 18);1;2465
9;0.375;MoveNorth;(9, 18);;(9, 18);1;2466
9;0.375;MoveNorth;(9, 18);;(9, 18);1;2467
9;0.375;MoveNorth;(9, 18);MoveNorth;(9, 17);1;2468
9;0.375;MoveNorth;(9, 18);MoveNorth;(9, 17);1;2469
9;0.375;MoveNorth;(9, 18);;(9, 17);1;2470
9;0.375;MoveNorth;(9, 18);;(9, 17);1;2471
9;0.375;MoveNorth;(9, 18);;(9, 17);1;2472
9;0.375;MoveNorth;(9, 18);;(9, 17);1;2473
9;0.375;MoveNorth;(9, 17);;(9, 17);1;2474
9;0.375;;(9, 17);;(9, 17);1;2475
9;0.375;;(9, 17);MoveNorth;(9, 17);1;2476
9;0.375;;(9, 17);;(9, 17);1;2477
9;0.375;;(9, 17);;(9, 17);1;2478
9;0.375;;(9, 17);;(9, 17);1;2479
9;0.375;;(9, 17);;(9, 17);1;2480
9;0.375;;(9, 17);;(9, 17);1;2481
9;0.375;;(9, 17);;(9, 17);1;2482
9;0.375;;(9, 17);;(9, 17);1;2483
9;0.375;;(9, 17);;(9, 17);1;2484
9;0.375;;(9, 17);;(9, 17);1;2485
9;0.375;;(9, 17);;(9, 17);1;2486
9;0.375;;(9, 17);;(9, 17);1;2487
9;0.375;;(9, 17);;(9, 17);1;2488
9;0.375;;(9, 17);;(9, 17);1;2489
9;0.375;;(9, 17);;(9, 17);1;2490
9;0.375;;(9, 17);;(9, 17);1;2491
9;0.375;;(9, 17);;(9, 17);1;2492
9;0.375;;(9, 17);;(9, 17);1;2493
9;0.375;;(9, 17);;(9, 17);1;2494
9;0.375;;(9, 17);;(9, 17);1;2495
9;0.375;;(9, 17);;(9, 17);1;2496
9;0.375;;(9, 17);;(9, 17);1;2497
9;0.375;;(9, 17);;(9, 17);1;2498
9;0.375;;(9, 17);;(9, 17);1;2499
9;0.375;;(9, 17);;(9, 17);1;2500
9;0.375;;(9, 17);;(9, 17);1;2501
9;0.375;;(9, 17);;(9, 17);1;2502
9;0.375;;(9, 17);;(9, 17);1;2503
9;0.375;;(9, 17);;(9, 17);1;2504
9;0.375;;(9, 17);;(9, 17);1;2505
9;0.375;;(9, 17);;(9, 17);1;2506
9;0.375;;(9, 17);;(9, 17);1;2507
9;0.375;;(9, 17);;(9, 17);1;2508
9;0.375;;(9, 17);;(9, 17);1;2509
9;0.375;;(9, 17);;(9, 17);1;2510
9;0.375;;(9, 17);;(9, 17);1;2511
9;0.375;;(9, 17);;(9, 17);1;2512
9;0.375;;(9, 17);;(9, 17);1;2513
9;0.375;;(9, 17);;(9, 17);1;2514
9;0.375;;(9, 17);;(9, 17);1;2515
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2516
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2517
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2518
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2519
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2520
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2521
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2522
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2523
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2524
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2525
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2526
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2527
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2528
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2529
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2530
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2531
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2532
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2533
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2534
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2535
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2536
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2537
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2538
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2539
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2540
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2541
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2542
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2543
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2544
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2545
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2546
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2547
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2548
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2549
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2550
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2551
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2552
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2553
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2554
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2555
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2556
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2557
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2558
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2559
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2560
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2561
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2562
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2563
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2564
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2565
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2566
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2567
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2568
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2569
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2570
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2571
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2572
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2573
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2574
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2575
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2576
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2577
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2578
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2579
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2580
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2581
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2582
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2583
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2584
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2585
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2586
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2587
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2588
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2589
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2590
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2591
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2592
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2593
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2594
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2595
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2596
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2597
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2598
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2599
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2600
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2601
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2602
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2603
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2604
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2605
9;0.375;RemoveObject;(9, 17);;(9, 17);1;2606
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2607
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2608
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2609
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2610
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2611
9;0.375;RemoveObject;(9, 17);MoveWest;(8, 17);1;2612
9;0.375;RemoveObject;(9, 17);MoveWest;(7, 17);1;2613
9;0.375;RemoveObject;(9, 17);MoveWest;(7, 17);1;2614
9;0.375;RemoveObject;(9, 17);MoveWest;(7, 17);1;2615
9;0.375;RemoveObject;(9, 17);MoveWest;(7, 17);1;2616
9;0.375;MoveNorth;(9, 17);MoveWest;(7, 17);1;2617
9;0.375;MoveNorth;(9, 17);MoveWest;(7, 17);1;2618
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2619
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2620
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2621
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2622
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2623
9;0.375;MoveNorth;(9, 17);MoveWest;(6, 17);1;2624
9;0.375;MoveNorth;(9, 16);MoveWest;(5, 17);1;2625
9;0.375;MoveNorthWest;(9, 16);MoveWest;(5, 17);1;2626
9;0.375;MoveNorthWest;(9, 16);MoveWest;(5, 17);1;2627
9;0.375;MoveNorthWest;(9, 16);MoveWest;(5, 17);1;2628
9;0.375;MoveNorthWest;(9, 16);MoveWest;(5, 17);1;2629
9;0.375;MoveNorthWest;(9, 16);MoveWest;(5, 17);1;2630
9;0.375;MoveNorthWest;(9, 16);MoveWest;(4, 17);1;2631
9;0.375;MoveNorthWest;(9, 16);MoveWest;(4, 17);1;2632
9;0.375;MoveNorthWest;(9, 16);MoveWest;(4, 17);1;2633
9;0.375;MoveNorthWest;(8, 15);MoveWest;(4, 17);1;2634
9;0.375;MoveNorth;(8, 15);MoveWest;(4, 17);1;2635
9;0.375;MoveNorth;(8, 15);MoveWest;(4, 17);1;2636
9;0.375;MoveNorth;(8, 15);MoveWest;(3, 17);1;2637
9;0.375;MoveNorth;(8, 15);;(3, 17);1;2638
9;0.375;MoveNorth;(8, 15);;(3, 17);1;2639
9;0.375;MoveNorth;(8, 15);MoveWest;(2, 17);1;2640
9;0.375;MoveNorth;(8, 15);;(2, 17);1;2641
9;0.375;MoveNorth;(8, 15);;(2, 17);1;2642
9;0.375;MoveNorth;(8, 14);;(2, 17);1;2643
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2644
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2645
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2646
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2647
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2648
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2649
9;0.375;MoveSouthEast;(8, 14);;(2, 17);1;2650
9;0.375;MoveSouthEast;(8, 14);MoveEast;(2, 17);1;2651
9;0.375;MoveSouthEast;(9, 15);MoveEast;(2, 17);1;2652
9;0.375;MoveNorthEast;(9, 15);MoveEast;(2, 17);1;2653
9;0.375;MoveNorthEast;(9, 15);MoveEast;(2, 17);1;2654
9;0.375;MoveNorthEast;(9, 15);MoveEast;(2, 17);1;2655
9;0.375;MoveNorthEast;(9, 15);MoveEast;(3, 17);1;2656
9;0.375;MoveNorthEast;(9, 15);;(3, 17);1;2657
9;0.375;MoveNorthEast;(9, 15);;(3, 17);1;2658
9;0.375;MoveNorthEast;(9, 15);;(3, 17);1;2659
9;0.375;MoveNorthEast;(9, 15);;(3, 17);1;2660
9;0.375;MoveNorthEast;(10, 14);;(3, 17);1;2661
9;0.375;;(10, 14);;(3, 17);1;2662
9;0.375;;(10, 14);;(3, 17);1;2663
9;0.375;;(10, 14);;(3, 17);1;2664
9;0.375;;(10, 14);;(3, 17);1;2665
9;0.375;;(10, 14);;(3, 17);1;2666
9;0.375;;(10, 14);;(3, 17);1;2667
9;0.375;;(10, 14);;(3, 17);1;2668
9;0.375;;(10, 14);;(3, 17);1;2669
9;0.375;;(10, 14);;(3, 17);1;2670
9;0.375;;(10, 14);;(3, 17);1;2671
9;0.375;;(10, 14);;(3, 17);1;2672
9;0.375;;(10, 14);;(3, 17);1;2673
9;0.375;;(10, 14);;(3, 17);1;2674
9;0.375;;(10, 14);;(3, 17);1;2675
9;0.375;;(10, 14);;(3, 17);1;2676
9;0.375;;(10, 14);;(3, 17);1;2677
9;0.375;;(10, 14);;(3, 17);1;2678
9;0.375;;(10, 14);;(3, 17);1;2679
9;0.375;;(10, 14);;(3, 17);1;2680
9;0.375;;(10, 14);;(3, 17);1;2681
9;0.375;;(10, 14);;(3, 17);1;2682
9;0.375;;(10, 14);;(3, 17);1;2683
9;0.375;;(10, 14);;(3, 17);1;2684
9;0.375;;(10, 14);;(3, 17);1;2685
9;0.375;;(10, 14);;(3, 17);1;2686
9;0.375;;(10, 14);;(3, 17);1;2687
9;0.375;;(10, 14);;(3, 17);1;2688
9;0.375;;(10, 14);;(3, 17);1;2689
9;0.375;;(10, 14);;(3, 17);1;2690
9;0.375;;(10, 14);;(3, 17);1;2691
9;0.375;;(10, 14);;(3, 17);1;2692
9;0.375;;(10, 14);;(3, 17);1;2693
9;0.375;;(10, 14);;(3, 17);1;2694
9;0.375;;(10, 14);;(3, 17);1;2695
9;0.375;;(10, 14);;(3, 17);1;2696
9;0.375;;(10, 14);;(3, 17);1;2697
9;0.375;;(10, 14);;(3, 17);1;2698
9;0.375;;(10, 14);;(3, 17);1;2699
9;0.375;;(10, 14);;(3, 17);1;2700
9;0.375;;(10, 14);;(3, 17);1;2701
9;0.375;;(10, 14);;(3, 17);1;2702
9;0.375;;(10, 14);;(3, 17);1;2703
9;0.375;;(10, 14);;(3, 17);1;2704
9;0.375;;(10, 14);;(3, 17);1;2705
9;0.375;;(10, 14);;(3, 17);1;2706
9;0.375;;(10, 14);;(3, 17);1;2707
9;0.375;;(10, 14);;(3, 17);1;2708
9;0.375;;(10, 14);;(3, 17);1;2709
9;0.375;;(10, 14);;(3, 17);1;2710
9;0.375;;(10, 14);;(3, 17);1;2711
9;0.375;;(10, 14);;(3, 17);1;2712
9;0.375;;(10, 14);;(3, 17);1;2713
9;0.375;;(10, 14);;(3, 17);1;2714
9;0.375;;(10, 14);;(3, 17);1;2715
9;0.375;;(10, 14);;(3, 17);1;2716
9;0.375;;(10, 14);;(3, 17);1;2717
9;0.375;;(10, 14);;(3, 17);1;2718
9;0.375;;(10, 14);;(3, 17);1;2719
9;0.375;;(10, 14);;(3, 17);1;2720
9;0.375;;(10, 14);;(3, 17);1;2721
9;0.375;;(10, 14);;(3, 17);1;2722
9;0.375;;(10, 14);;(3, 17);1;2723
9;0.375;;(10, 14);;(3, 17);1;2724
9;0.375;;(10, 14);;(3, 17);1;2725
9;0.375;;(10, 14);;(3, 17);1;2726
9;0.375;;(10, 14);;(3, 17);1;2727
9;0.375;;(10, 14);;(3, 17);1;2728
9;0.375;;(10, 14);;(3, 17);1;2729
9;0.375;;(10, 14);;(3, 17);1;2730
9;0.375;;(10, 14);;(3, 17);1;2731
9;0.375;;(10, 14);;(3, 17);1;2732
9;0.375;;(10, 14);;(3, 17);1;2733
9;0.375;;(10, 14);;(3, 17);1;2734
9;0.375;;(10, 14);;(3, 17);1;2735
9;0.375;;(10, 14);;(3, 17);1;2736
9;0.375;;(10, 14);;(3, 17);1;2737
9;0.375;;(10, 14);;(3, 17);1;2738
9;0.375;;(10, 14);;(3, 17);1;2739
9;0.375;;(10, 14);;(3, 17);1;2740
9;0.375;;(10, 14);;(3, 17);1;2741
9;0.375;;(10, 14);;(3, 17);1;2742
9;0.375;;(10, 14);MoveEast;(4, 17);1;2743
9;0.375;;(10, 14);;(4, 17);1;2744
9;0.375;;(10, 14);MoveEast;(4, 17);1;2745
9;0.375;;(10, 14);MoveEast;(4, 17);1;2746
9;0.375;;(10, 14);MoveEast;(4, 17);1;2747
9;0.375;;(10, 14);MoveEast;(4, 17);1;2748
9;0.375;;(10, 14);MoveEast;(4, 17);1;2749
9;0.375;;(10, 14);MoveEast;(5, 17);1;2750
9;0.375;;(10, 14);MoveEast;(5, 17);1;2751
9;0.375;;(10, 14);MoveEast;(5, 17);1;2752
9;0.375;;(10, 14);MoveEast;(5, 17);1;2753
9;0.375;;(10, 14);MoveEast;(5, 17);1;2754
9;0.375;;(10, 14);MoveEast;(5, 17);1;2755
9;0.375;;(10, 14);MoveEast;(6, 17);1;2756
9;0.375;;(10, 14);MoveEast;(6, 17);1;2757
9;0.375;;(10, 14);MoveEast;(6, 17);1;2758
9;0.375;;(10, 14);MoveEast;(6, 17);1;2759
9;0.375;;(10, 14);MoveEast;(6, 17);1;2760
9;0.375;;(10, 14);MoveEast;(6, 17);1;2761
9;0.375;;(10, 14);MoveEast;(7, 17);1;2762
9;0.375;;(10, 14);MoveEast;(7, 17);1;2763
9;0.375;;(10, 14);MoveEast;(7, 17);1;2764
9;0.375;;(10, 14);MoveEast;(7, 17);1;2765
9;0.375;;(10, 14);MoveEast;(7, 17);1;2766
9;0.375;;(10, 14);MoveEast;(7, 17);1;2767
9;0.375;;(10, 14);MoveEast;(8, 17);1;2768
9;0.375;;(10, 14);MoveEast;(8, 17);1;2769
9;0.375;;(10, 14);MoveEast;(8, 17);1;2770
9;0.375;;(10, 14);MoveEast;(8, 17);1;2771
9;0.375;;(10, 14);MoveEast;(8, 17);1;2772
9;0.375;;(10, 14);MoveEast;(8, 17);1;2773
9;0.375;;(10, 14);MoveEast;(9, 17);1;2774
9;0.375;;(10, 14);MoveEast;(10, 17);1;2775
9;0.375;;(10, 14);;(10, 17);1;2776
9;0.375;;(10, 14);;(10, 17);1;2777
9;0.375;;(10, 14);;(10, 17);1;2778
9;0.375;;(10, 14);;(10, 17);1;2779
9;0.375;;(10, 14);;(10, 17);1;2780
9;0.375;;(10, 14);;(10, 17);1;2781
9;0.375;;(10, 14);;(10, 17);1;2782
9;0.375;;(10, 14);;(10, 17);1;2783
9;0.375;;(10, 14);;(10, 17);1;2784
9;0.375;;(10, 14);MoveWest;(9, 17);1;2785
9;0.375;;(10, 14);;(9, 17);1;2786
9;0.375;;(10, 14);;(9, 17);1;2787
9;0.375;;(10, 14);;(9, 17);1;2788
