score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
9;0.25;MoveWest;(17, 6);MoveWest;(19, 5);1;1799
9;0.25;MoveWest;(17, 6);MoveWest;(19, 5);1;1800
9;0.25;MoveWest;(17, 6);MoveWest;(18, 5);1;1801
9;0.25;MoveWest;(17, 6);MoveWest;(17, 5);1;1802
9;0.25;MoveWest;(16, 6);MoveWest;(16, 5);1;1803
9;0.25;MoveWest;(16, 6);MoveWest;(15, 5);1;1804
9;0.25;MoveWest;(16, 6);MoveWest;(14, 5);1;1805
9;0.25;MoveWest;(16, 6);MoveWest;(13, 5);1;1806
9;0.25;MoveWest;(16, 6);MoveWest;(12, 5);1;1807
9;0.25;MoveWest;(16, 6);MoveWest;(11, 5);1;1808
9;0.25;MoveWest;(16, 6);MoveWest;(10, 5);1;1809
9;0.25;MoveWest;(16, 6);MoveWest;(10, 5);1;1810
9;0.25;MoveWest;(16, 6);MoveWest;(10, 5);1;1811
9;0.25;MoveWest;(15, 6);MoveWest;(10, 5);1;1812
9;0.25;MoveWest;(15, 6);MoveWest;(10, 5);1;1813
9;0.25;MoveWest;(15, 6);MoveWest;(10, 5);1;1814
9;0.25;MoveWest;(15, 6);MoveWest;(9, 5);1;1815
9;0.25;MoveWest;(15, 6);MoveWest;(8, 5);1;1816
9;0.25;MoveWest;(15, 6);;(8, 5);1;1817
9;0.25;MoveWest;(15, 6);;(8, 5);1;1818
9;0.25;MoveWest;(15, 6);;(8, 5);1;1819
9;0.25;MoveWest;(15, 6);;(8, 5);1;1820
9;0.25;MoveWest;(14, 6);;(8, 5);1;1821
9;0.25;MoveWest;(14, 6);;(8, 5);1;1822
9;0.25;MoveWest;(14, 6);MoveEast;(8, 5);1;1823
9;0.25;MoveWest;(14, 6);MoveEast;(8, 5);1;1824
9;0.25;MoveWest;(14, 6);MoveEast;(8, 5);1;1825
9;0.25;MoveWest;(14, 6);MoveEast;(8, 5);1;1826
9;0.25;MoveWest;(14, 6);MoveEast;(8, 5);1;1827
9;0.25;MoveWest;(14, 6);MoveEast;(9, 5);1;1828
9;0.25;MoveWest;(14, 6);;(9, 5);1;1829
9;0.25;MoveWest;(13, 6);;(9, 5);1;1830
9;0.25;MoveWest;(13, 6);;(9, 5);1;1831
9;0.25;MoveWest;(13, 6);;(9, 5);1;1832
9;0.25;MoveWest;(13, 6);;(9, 5);1;1833
9;0.25;MoveWest;(13, 6);;(9, 5);1;1834
9;0.25;MoveWest;(13, 6);;(9, 5);1;1835
9;0.25;MoveWest;(13, 6);;(9, 5);1;1836
9;0.25;MoveWest;(13, 6);;(9, 5);1;1837
9;0.25;MoveWest;(13, 6);;(9, 5);1;1838
9;0.25;MoveWest;(12, 6);;(9, 5);1;1839
9;0.25;MoveWest;(12, 6);;(9, 5);1;1840
9;0.25;MoveWest;(12, 6);;(9, 5);1;1841
9;0.25;MoveWest;(12, 6);;(9, 5);1;1842
9;0.25;MoveWest;(12, 6);;(9, 5);1;1843
9;0.25;MoveWest;(12, 6);;(9, 5);1;1844
9;0.25;MoveWest;(12, 6);;(9, 5);1;1845
9;0.25;MoveWest;(12, 6);;(9, 5);1;1846
9;0.25;MoveWest;(12, 6);;(9, 5);1;1847
9;0.25;MoveWest;(12, 6);;(9, 5);1;1848
9;0.25;MoveWest;(12, 6);;(9, 5);1;1849
9;0.25;MoveWest;(12, 6);;(9, 5);1;1850
9;0.25;MoveWest;(12, 6);;(9, 5);1;1851
9;0.25;MoveWest;(12, 6);;(9, 5);1;1852
9;0.25;MoveWest;(11, 6);;(9, 5);1;1853
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1854
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1855
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1856
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1857
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1858
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1859
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1860
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1861
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1862
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1863
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1864
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1865
9;0.25;MoveNorthWest;(11, 6);;(9, 5);1;1866
9;0.25;MoveNorthWest;(10, 5);;(9, 5);1;1867
9;0.25;MoveWest;(10, 5);;(9, 5);1;1868
9;0.25;MoveWest;(10, 5);;(9, 5);1;1869
9;0.25;MoveWest;(10, 5);;(9, 5);1;1870
9;0.25;MoveWest;(10, 5);;(9, 5);1;1871
9;0.25;MoveWest;(10, 5);;(9, 5);1;1872
9;0.25;MoveWest;(10, 5);;(9, 5);1;1873
9;0.25;MoveWest;(10, 5);;(9, 5);1;1874
9;0.25;MoveWest;(10, 5);;(9, 5);1;1875
9;0.25;MoveWest;(10, 5);;(9, 5);1;1876
9;0.25;MoveWest;(10, 5);;(9, 5);1;1877
9;0.25;MoveWest;(10, 5);;(9, 5);1;1878
9;0.25;MoveWest;(10, 5);;(9, 5);1;1879
9;0.25;MoveWest;(10, 5);;(9, 5);1;1880
9;0.25;MoveWest;(9, 5);;(9, 5);1;1881
9;0.25;;(9, 5);;(9, 5);1;1882
9;0.25;;(9, 5);;(9, 5);1;1883
9;0.25;;(9, 5);;(9, 5);1;1884
9;0.25;;(9, 5);;(9, 5);1;1885
9;0.25;;(9, 5);;(9, 5);1;1886
9;0.25;;(9, 5);;(9, 5);1;1887
9;0.25;;(9, 5);;(9, 5);1;1888
9;0.25;;(9, 5);;(9, 5);1;1889
9;0.25;;(9, 5);;(9, 5);1;1890
9;0.25;;(9, 5);;(9, 5);1;1891
9;0.25;;(9, 5);;(9, 5);1;1892
9;0.25;;(9, 5);;(9, 5);1;1893
9;0.25;;(9, 5);;(9, 5);1;1894
9;0.25;;(9, 5);;(9, 5);1;1895
9;0.25;;(9, 5);;(9, 5);1;1896
9;0.25;;(9, 5);;(9, 5);1;1897
9;0.25;;(9, 5);;(9, 5);1;1898
9;0.25;;(9, 5);;(9, 5);1;1899
9;0.25;;(9, 5);;(9, 5);1;1900
9;0.25;;(9, 5);;(9, 5);1;1901
9;0.25;;(9, 5);;(9, 5);1;1902
9;0.25;;(9, 5);;(9, 5);1;1903
9;0.25;;(9, 5);;(9, 5);1;1904
9;0.25;;(9, 5);;(9, 5);1;1905
9;0.25;;(9, 5);;(9, 5);1;1906
9;0.25;;(9, 5);;(9, 5);1;1907
9;0.25;;(9, 5);;(9, 5);1;1908
9;0.25;;(9, 5);;(9, 5);1;1909
9;0.25;;(9, 5);;(9, 5);1;1910
9;0.25;;(9, 5);;(9, 5);1;1911
9;0.25;;(9, 5);;(9, 5);1;1912
9;0.25;;(9, 5);;(9, 5);1;1913
9;0.25;;(9, 5);;(9, 5);1;1914
9;0.25;;(9, 5);;(9, 5);1;1915
9;0.25;;(9, 5);;(9, 5);1;1916
9;0.25;;(9, 5);;(9, 5);1;1917
9;0.25;;(9, 5);;(9, 5);1;1918
9;0.25;;(9, 5);;(9, 5);1;1919
9;0.25;;(9, 5);;(9, 5);1;1920
9;0.25;;(9, 5);;(9, 5);1;1921
9;0.25;;(9, 5);;(9, 5);1;1922
9;0.25;;(9, 5);;(9, 5);1;1923
9;0.25;;(9, 5);;(9, 5);1;1924
9;0.25;;(9, 5);;(9, 5);1;1925
9;0.25;;(9, 5);;(9, 5);1;1926
9;0.25;;(9, 5);;(9, 5);1;1927
9;0.25;;(9, 5);;(9, 5);1;1928
9;0.25;;(9, 5);;(9, 5);1;1929
9;0.25;;(9, 5);;(9, 5);1;1930
9;0.25;;(9, 5);;(9, 5);1;1931
9;0.25;;(9, 5);;(9, 5);1;1932
9;0.25;;(9, 5);;(9, 5);1;1933
9;0.25;;(9, 5);;(9, 5);1;1934
9;0.25;;(9, 5);;(9, 5);1;1935
9;0.25;;(9, 5);;(9, 5);1;1936
9;0.25;;(9, 5);;(9, 5);1;1937
9;0.25;;(9, 5);;(9, 5);1;1938
9;0.25;;(9, 5);;(9, 5);1;1939
9;0.25;;(9, 5);;(9, 5);1;1940
9;0.25;;(9, 5);;(9, 5);1;1941
9;0.25;;(9, 5);;(9, 5);1;1942
9;0.25;;(9, 5);;(9, 5);1;1943
9;0.25;;(9, 5);;(9, 5);1;1944
9;0.25;;(9, 5);;(9, 5);1;1945
9;0.25;;(9, 5);;(9, 5);1;1946
9;0.25;;(9, 5);;(9, 5);1;1947
9;0.25;;(9, 5);;(9, 5);1;1948
9;0.25;;(9, 5);;(9, 5);1;1949
9;0.25;;(9, 5);;(9, 5);1;1950
9;0.25;;(9, 5);;(9, 5);1;1951
9;0.25;;(9, 5);;(9, 5);1;1952
9;0.25;;(9, 5);;(9, 5);1;1953
9;0.25;;(9, 5);;(9, 5);1;1954
9;0.25;;(9, 5);;(9, 5);1;1955
9;0.25;;(9, 5);;(9, 5);1;1956
9;0.25;;(9, 5);;(9, 5);1;1957
9;0.25;;(9, 5);;(9, 5);1;1958
9;0.25;;(9, 5);;(9, 5);1;1959
9;0.25;;(9, 5);;(9, 5);1;1960
9;0.25;;(9, 5);;(9, 5);1;1961
9;0.25;;(9, 5);;(9, 5);1;1962
9;0.25;;(9, 5);;(9, 5);1;1963
9;0.25;;(9, 5);;(9, 5);1;1964
9;0.25;;(9, 5);;(9, 5);1;1965
9;0.25;;(9, 5);;(9, 5);1;1966
9;0.25;;(9, 5);;(9, 5);1;1967
9;0.25;;(9, 5);;(9, 5);1;1968
9;0.25;;(9, 5);;(9, 5);1;1969
9;0.25;;(9, 5);;(9, 5);1;1970
9;0.25;;(9, 5);;(9, 5);1;1971
9;0.25;;(9, 5);;(9, 5);1;1972
9;0.25;;(9, 5);;(9, 5);1;1973
9;0.25;;(9, 5);;(9, 5);1;1974
9;0.25;;(9, 5);;(9, 5);1;1975
9;0.25;;(9, 5);;(9, 5);1;1976
9;0.25;;(9, 5);;(9, 5);1;1977
9;0.25;;(9, 5);;(9, 5);1;1978
9;0.25;;(9, 5);;(9, 5);1;1979
9;0.25;;(9, 5);;(9, 5);1;1980
9;0.25;;(9, 5);;(9, 5);1;1981
9;0.25;;(9, 5);;(9, 5);1;1982
9;0.25;;(9, 5);;(9, 5);1;1983
9;0.25;;(9, 5);;(9, 5);1;1984
9;0.25;;(9, 5);;(9, 5);1;1985
9;0.25;;(9, 5);;(9, 5);1;1986
9;0.25;;(9, 5);;(9, 5);1;1987
9;0.25;;(9, 5);;(9, 5);1;1988
9;0.25;;(9, 5);;(9, 5);1;1989
9;0.25;;(9, 5);;(9, 5);1;1990
9;0.25;;(9, 5);;(9, 5);1;1991
9;0.25;;(9, 5);;(9, 5);1;1992
9;0.25;;(9, 5);;(9, 5);1;1993
9;0.25;;(9, 5);;(9, 5);1;1994
9;0.25;;(9, 5);;(9, 5);1;1995
9;0.25;RemoveObject;(9, 5);;(9, 5);1;1996
9;0.25;RemoveObject;(9, 5);;(9, 5);1;1997
9;0.25;RemoveObject;(9, 5);;(9, 5);1;1998
9;0.25;RemoveObject;(9, 5);;(9, 5);1;1999
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2000
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2001
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2002
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2003
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2004
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2005
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2006
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2007
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2008
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2009
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2010
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2011
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2012
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2013
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2014
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2015
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2016
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2017
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2018
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2019
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2020
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2021
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2022
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2023
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2024
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2025
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2026
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2027
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2028
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2029
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2030
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2031
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2032
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2033
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2034
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2035
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2036
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2037
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2038
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2039
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2040
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2041
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2042
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2043
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2044
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2045
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2046
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2047
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2048
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2049
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2050
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2051
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2052
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2053
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2054
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2055
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2056
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2057
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2058
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2059
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2060
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2061
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2062
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2063
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2064
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2065
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2066
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2067
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2068
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2069
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2070
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2071
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2072
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2073
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2074
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2075
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2076
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2077
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2078
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2079
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2080
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2081
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2082
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2083
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2084
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2085
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2086
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2087
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2088
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2089
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2090
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2091
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2092
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2093
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2094
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2095
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2096
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2097
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2098
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2099
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2100
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2101
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2102
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2103
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2104
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2105
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2106
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2107
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2108
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2109
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2110
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2111
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2112
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2113
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2114
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2115
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2116
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2117
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2118
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2119
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2120
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2121
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2122
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2123
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2124
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2125
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2126
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2127
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2128
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2129
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2130
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2131
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2132
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2133
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2134
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2135
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2136
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2137
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2138
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2139
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2140
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2141
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2142
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2143
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2144
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2145
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2146
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2147
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2148
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2149
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2150
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2151
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2152
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2153
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2154
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2155
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2156
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2157
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2158
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2159
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2160
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2161
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2162
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2163
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2164
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2165
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2166
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2167
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2168
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2169
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2170
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2171
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2172
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2173
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2174
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2175
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2176
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2177
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2178
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2179
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2180
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2181
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2182
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2183
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2184
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2185
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2186
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2187
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2188
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2189
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2190
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2191
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2192
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2193
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2194
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2195
9;0.25;RemoveObject;(9, 5);;(9, 5);1;2196
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2197
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2198
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2199
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2200
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2201
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2202
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2203
9;0.25;MoveNorth;(9, 5);;(9, 5);1;2204
9;0.25;MoveNorth;(9, 4);;(9, 5);1;2205
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2206
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2207
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2208
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2209
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2210
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2211
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2212
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;2213
9;0.25;MoveNorthWest;(8, 3);;(9, 5);1;2214
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2215
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2216
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2217
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2218
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2219
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2220
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2221
9;0.25;MoveNorth;(8, 3);;(9, 5);1;2222
9;0.25;MoveNorth;(8, 2);;(9, 5);1;2223
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2224
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2225
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2226
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2227
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2228
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2229
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2230
9;0.25;MoveSouthEast;(8, 2);;(9, 5);1;2231
9;0.25;MoveSouthEast;(9, 3);;(9, 5);1;2232
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2233
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2234
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2235
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2236
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2237
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2238
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2239
9;0.25;MoveNorthEast;(9, 3);;(9, 5);1;2240
9;0.25;MoveNorthEast;(10, 2);;(9, 5);1;2241
9;0.25;;(10, 2);;(9, 5);1;2242
9;0.25;;(10, 2);;(9, 5);1;2243
9;0.25;;(10, 2);;(9, 5);1;2244
9;0.25;;(10, 2);;(9, 5);1;2245
9;0.25;;(10, 2);;(9, 5);1;2246
9;0.25;;(10, 2);;(9, 5);1;2247
9;0.25;;(10, 2);;(9, 5);1;2248
9;0.25;;(10, 2);;(9, 5);1;2249
9;0.25;;(10, 2);;(9, 5);1;2250
9;0.25;;(10, 2);;(9, 5);1;2251
9;0.25;;(10, 2);;(9, 5);1;2252
9;0.25;;(10, 2);;(9, 5);1;2253
9;0.25;;(10, 2);;(9, 5);1;2254
9;0.25;;(10, 2);;(9, 5);1;2255
9;0.25;;(10, 2);;(9, 5);1;2256
9;0.25;;(10, 2);;(9, 5);1;2257
9;0.25;;(10, 2);;(9, 5);1;2258
9;0.25;;(10, 2);;(9, 5);1;2259
9;0.25;;(10, 2);;(9, 5);1;2260
9;0.25;;(10, 2);;(9, 5);1;2261
9;0.25;;(10, 2);;(9, 5);1;2262
9;0.25;;(10, 2);;(9, 5);1;2263
9;0.25;;(10, 2);;(9, 5);1;2264
9;0.25;;(10, 2);;(9, 5);1;2265
9;0.25;;(10, 2);;(9, 5);1;2266
9;0.25;;(10, 2);;(9, 5);1;2267
9;0.25;;(10, 2);;(9, 5);1;2268
9;0.25;;(10, 2);;(9, 5);1;2269
9;0.25;;(10, 2);;(9, 5);1;2270
9;0.25;;(10, 2);;(9, 5);1;2271
